"ID","time","x","y"
6,71,0.618204236775477,0.0975890619007289
7,71,-0.0883384336512126,0.190342959444353
8,71,-0.307119016464288,0.235987426245204
9,71,-0.745863046533963,-0.00516681817372141
10,71,0.52924563195515,-0.0675191203201236
5,72,-0.450156617020091,0.16030153058452
6,72,0.656542362296705,0.100209668313507
7,72,-0.126152670940159,0.229788204194757
8,72,-0.332521050036697,0.23573813409681
9,72,-0.764984923911937,0.00334409327684625
10,72,-0.142770295432945,0.170688901587175
5,73,-0.448811447549917,0.0802347211176975
6,73,0.628228862178989,0.262049985569186
7,73,-0.121615601310481,0.233342478905707
8,73,-0.213440675555633,0.29735270372943
9,73,-0.679810925376,-0.0724799040232494
10,73,-0.538242197282604,0.330897563311189
5,74,-0.168894347717654,0.154915501396351
6,74,0.663612605587781,0.331148511773103
7,74,-0.117388547703647,0.231319441332258
8,74,-0.0234784599382264,0.29394023443619
9,74,-0.610210134206542,0.291989649951442
10,74,-0.358995702700675,0.156858171637335
5,75,-0.70521706165102,0.0146938171105946
6,75,0.731633725690395,0.346885193118521
7,75,-0.127167417438891,0.234570790719593
8,75,0.303527811705028,0.290592184252241
9,75,-0.654810965744653,0.0733112321648057
10,75,-0.0236313166457596,0.235283345301582
5,76,-0.545154381899828,-0.0334414548254232
6,76,0.525238299372424,0.234013750841194
7,76,-0.121486475523152,0.235309492217657
8,76,0.545240787991123,0.41303259346253
9,76,-0.741895443310879,0.00500243195514826
10,76,-0.4215813534408,0.223416394514131
5,77,-0.148243224777801,0.219664927355092
6,77,0.358920656765139,0.304237944838352
7,77,-0.121223622049527,0.236036720088426
8,77,0.61730011710692,0.477433922955424
9,77,-0.295560408449408,0.00457180416186228
10,77,0.667274604262049,0.568288710707109
5,78,-0.136006130601217,0.185865707045149
6,78,0.550421806121024,0.42121557352697
7,78,0.0251555464315301,0.293528079461927
8,78,0.535145281906373,0.419592142869666
9,78,-0.698209277700612,-0.0540882013084975
10,78,0.601744096322627,0.550266685533456
5,79,-0.447634202412959,0.210026039937017
6,79,0.635898644413896,0.563021972471333
7,79,0.0345101862650241,0.288443689600431
8,79,0.528328373378011,0.370713723766992
9,79,-0.0969268029300695,0.21698480277732
10,79,0.150429162881277,0.320660721984874
5,80,-0.448954159717685,0.0788938776114563
6,80,0.726522429888635,0.811203667362695
7,80,-0.126505759287112,0.237381771654168
8,80,0.505170291362782,0.338783935868968
9,80,0.0419593073912175,0.135099524568154
10,80,0.289274929212018,0.288379340150837
5,81,-0.120324228479595,0.178079078758115
6,81,0.737164084654189,0.844709949123524
7,81,-0.122110806117742,0.236162049270819
8,81,0.505448146236554,0.323330036701367
9,81,0.0315158502622294,0.160119460445884
10,81,0.565580258327259,0.412978863102119
5,82,-0.334025523141226,0.334733717795567
6,82,0.723762314039594,0.81027033237418
7,82,-0.120616916799912,0.233443163749696
8,82,0.475653412099974,0.277074183638146
9,82,-0.41390136285699,0.28546451836914
10,82,0.414937598978073,0.107897911784429
5,83,-0.10251537742232,0.161921701401429
6,83,0.577223773406997,0.386877425747922
7,83,-0.122703769198079,0.232894285923776
8,83,0.534474784635006,0.234943988418344
9,83,0.744103756353681,-0.276588967038073
10,83,0.743428862020692,-0.275913559463894
5,84,-0.115461712195175,0.235504959640882
6,84,0.51001169344277,-0.0160929307353008
7,84,-0.120336814258882,0.235604291770568
8,84,0.451248520926441,0.240355594214884
9,84,0.47326424123611,0.142164871757103
5,85,0.00924289404227318,0.259676195211596
6,85,0.455291730373849,-0.179772373616589
7,85,-0.128214758391979,0.236559591860824
8,85,0.294629227281264,0.176723218439817
9,85,0.574276995643412,0.150610711452683
5,86,0.0378877171074089,0.245654956579735
6,86,0.683195445078013,-0.475457783149247
7,86,-0.131343883096822,0.234935860749124
8,86,0.277984877688152,0.164291594598934
9,86,0.366538860121959,0.158244193200758
5,87,-0.102204769425708,0.241711734398677
6,87,0.466905612332697,-0.162280267914538
7,87,-0.124484390102289,0.235440625014965
8,87,0.251324471121372,0.164879051224508
9,87,0.355952618279955,0.22333081179502
5,88,0.531627847151604,0.647165493610448
6,88,0.439750716932597,-0.0684759002449633
7,88,-0.0877788423953357,0.300515639048375
8,88,0.260425877268227,0.114488324415367
9,88,0.233497480019543,0.290047257362118
5,89,0.27117943035935,0.203473770337615
6,89,0.427730143955001,0.0450361182156905
7,89,-0.0802720064338266,0.204226279498739
8,89,0.380215802958016,0.235588585784174
9,89,0.0711184378606796,0.325664663158629
5,90,-0.0259330583770888,0.176255844360103
6,90,0.484633871000079,0.187526942760894
7,90,-0.120291611077022,0.232145551089615
8,90,0.505076174543493,0.343961938997979
9,90,-0.0687465939662057,0.352502923847047
5,91,0.0570807198713104,0.225949158484465
6,91,0.628844728464293,0.368162552319431
7,91,-0.122763687406337,0.233258473064969
8,91,0.644113235062705,0.638533073608887
9,91,-0.0258437783379692,0.462246891552249
5,92,-0.060229340056741,0.274882296894119
6,92,0.67225372420056,0.488593622056167
7,92,-0.121258225504586,0.233680624948228
8,92,0.628227032267886,0.588255786751768
9,92,0.0857287047996754,0.735002063228949
5,93,-0.0891485579571978,0.272083049616028
6,93,0.688078481601886,0.491835453377283
7,93,-0.125053670035857,0.232824497711537
8,93,0.701578461408372,0.711150661635291
9,93,-0.540839009367042,0.314690936827612
5,94,0.144202682969852,0.277867887249546
6,94,0.708105353493619,0.587243934820941
7,94,-0.123054141423244,0.240677299496008
8,94,0.695551224416323,0.693277533979807
9,94,-0.630790241088828,0.29686036259196
5,95,0.449746261897263,0.482912484589922
6,95,0.716544238345223,0.622663910772374
7,95,-0.0560741909505343,0.31717631300614
8,95,0.641700698502998,0.522177781840853
9,95,-0.452124004133304,0.422554465982104
5,96,-0.450889107769295,0.119520205096253
6,96,0.719436941969323,0.64476358728606
7,96,-0.00926819986549221,0.281695585747561
8,96,0.383594925346687,0.318591458600563
9,96,-0.759736741402335,0.512169612021541
5,97,-0.0989494082449509,0.233536421188146
6,97,0.717360369230086,0.635270283157479
7,97,-0.101952170004834,0.233267339074522
8,97,-0.0957133448810484,0.234361598008861
9,97,-0.334852544476299,0.327874346636886
5,98,-0.0260649756820247,0.350245334095741
6,98,0.709252257123467,0.60396445823991
7,98,-0.0334571005636495,0.342187374917363
8,98,-0.021315946026547,0.354236596318414
9,98,-0.320843115996615,0.33801503564077
10,98,0.201575825460453,0.242484344113548
5,99,-0.430839844288315,0.444979749305704
6,99,0.683461292132382,0.547465363268613
7,99,-0.120146952805868,0.235903344861561
8,99,0.222719127209163,0.385793270242966
9,99,-0.704918225680988,0.518453326965404
10,99,-0.062316261948485,0.282684224124699
5,100,-0.117545275797231,0.205885051378567
6,100,0.60311580788941,0.466877564100275
7,100,-0.127250667843015,0.232638268515035
8,100,0.327479601653295,0.403426870749148
9,100,-0.647603622188961,0.310290353202676
10,100,-0.263742049489959,0.269404268115511
5,101,0.149021033188162,0.33411164138822
6,101,0.66914383221968,0.428844718437667
7,101,-0.129445513934393,0.230766853970052
8,101,0.0925574587897574,0.468321256777979
9,101,-0.756769420667652,0.465000122255331
10,101,-0.732194648196018,0.408282878906036
5,102,0.429555775806912,0.372110809021213
6,102,0.692189351132671,0.482507180639146
7,102,-0.128494922766111,0.231137748234947
8,102,0.616680501393578,0.648543202068912
9,102,-0.744327974413847,0.478889024168886
10,102,-0.152163163802849,0.287258990026286
5,103,0.25657312430756,0.27580723950098
6,103,0.711432241413543,0.635460636599127
7,103,-0.12779504923508,0.233003596185672
8,103,0.507677476606244,0.534091805944581
9,103,-0.691542319497723,0.339920547236415
10,103,-0.536998803303909,0.292544269220605
5,104,0.492951371086654,0.26637416754894
6,104,0.714549979508142,0.765148439813816
7,104,-0.120921597787425,0.232856799828851
8,104,0.710104240917787,0.536235575945644
9,104,0.207110333184316,0.158539130269107
10,104,-0.407084398217213,0.40846957639356
5,105,-0.115692904624414,0.228962389987876
6,105,0.711422517260455,0.619912867129542
7,105,-0.128593266264887,0.231922220492475
8,105,0.727805971254124,0.49001747760427
9,105,0.685531197512281,-0.292134709049122
10,105,-0.266888325540198,0.345334360322771
5,106,-0.401599069435795,0.229310894018405
6,106,0.681861422676476,0.476654056674675
7,106,-0.127505969470976,0.233566895801183
8,106,0.447108999169454,0.403075723889542
9,106,0.65430068701448,0.121317381460495
10,106,-0.126692252863182,0.282199144251981
5,107,-0.198425960643479,0.187279937778655
6,107,0.646293406405259,0.291721238943404
7,107,-0.131787244897157,0.229481613838842
8,107,0.627746710094901,0.470569819474938
9,107,0.582144549685527,-0.555270673330038
10,107,-0.144289984491322,0.202971845150577
5,108,-0.488549220700528,0.209313666153746
6,108,0.63814212298125,0.277098182449767
7,108,-0.133926468276264,0.228615715974404
8,108,0.720593071244051,0.73019979552657
9,108,0.574478588672166,-0.565971157019912
10,108,-0.481806880168822,0.210126595476523
5,109,-0.370751842859323,0.135910782683457
6,109,0.485552764743926,0.320709547862123
7,109,-0.129549313114219,0.231953325791179
8,109,0.317200119649411,0.390471951203518
9,109,0.497486767974939,-0.325927606412442
10,109,-0.367230895385554,0.13893747909406
5,110,-0.423423568958959,0.404809725310696
6,110,0.115159233579402,0.310840357238256
7,110,-0.12671876745244,0.233927913385386
8,110,0.38526412175098,0.293707838561184
9,110,0.594992307192963,-0.596169714338388
10,110,-0.423542852756087,0.401565344397646
5,111,-0.353164143378086,0.418965934262285
6,111,0.190274374520974,0.310347622704696
7,111,-0.0705413421748742,0.300794890550898
8,111,0.332469736432911,0.305564260636279
9,111,0.463823054892333,-0.669911228664106
10,111,-0.348736791410978,0.416063899157399
5,112,-0.461019426996171,0.261584104714638
6,112,0.265389515462546,0.309854888171136
7,112,0.0516568589154843,0.264892026189807
8,112,0.55503436312332,0.405072390286214
9,112,0.657378178305077,-0.504126527200625
10,112,-0.458600306019176,0.262956783261587
5,113,-0.604476964495437,0.246565426573791
6,113,0.340504656404118,0.309362153637576
7,113,0.00809642024454696,0.249950374670594
8,113,0.723937640558256,0.643953806030447
9,113,0.397279440097492,-0.578621999898863
10,113,-0.128975194399213,0.276833711566757
5,114,-0.151022342384383,0.272796575770925
6,114,0.41561979734569,0.308869419104016
7,114,-0.12168945118712,0.234044493536587
8,114,0.646193584471877,0.308944997947415
9,114,0.297221349848963,-0.0994372343481492
10,114,-0.15069099621372,0.27298834488169
5,115,-0.408184177317229,0.0761963474515596
6,115,0.490734938287262,0.308376684570456
7,115,-0.119099944075309,0.23218303321118
8,115,0.601742001178338,0.181613543656937
9,115,0.163006775508685,0.0915881592604265
10,115,-0.0834889922412597,0.284777840079563
5,116,-0.424291989599352,0.225812851031138
6,116,0.363315161915677,0.242539299930143
7,116,-0.1251557202116,0.235864208806888
8,116,0.614708638382846,0.160829152297319
9,116,0.225667803530446,0.050889595085455
10,116,-0.0581499491065951,0.267001138292694
5,117,-0.075247193479001,0.219637118871667
6,117,0.128333060058844,0.28887947933493
7,117,-0.111140684116968,0.274608799536489
8,117,0.622992193330087,0.161935269668609
9,117,0.126442812323638,0.0333691593687732
10,117,-0.111058967597734,0.274490611932758
5,118,0.629236035915867,-0.191927414992469
7,118,-0.131585226145485,0.233436046129701
8,118,0.699333610692641,0.366688835816614
9,118,0.146884442340426,0.0757530668251433
10,118,-0.13169338909274,0.233326909879066
5,119,0.753966920892494,-0.40342342658303
7,119,-0.129039841966181,0.232040748009241
8,119,0.725189494907273,0.351340704375778
9,119,0.203663055206721,0.0501032904408851
10,119,-0.128952354267288,0.232042832391559
5,120,0.453076530948501,-0.0913003680310777
7,120,-0.127394433521122,0.230278054104228
8,120,0.630939620174329,0.253106344209171
9,120,0.0218982994631885,0.0610546771539488
10,120,-0.127399783127675,0.230303785534949
5,121,0.265962667225096,0.11898739950321
7,121,-0.126945724179515,0.226912397034153
8,121,0.638808324679602,0.255499677166137
9,121,0.0333698188956003,0.0843397646439047
10,121,-0.126901334689638,0.226961664219747
5,122,0.180004212489966,0.254565904667104
7,122,-0.13273664320189,0.229282485234702
8,122,0.285490146726918,0.272115655543664
9,122,0.0724061097547081,0.0585398076266525
10,122,-0.132690915182078,0.22947294073301
5,123,0.15211291363415,0.181345811247356
7,123,-0.140282887405508,0.229669781704097
8,123,0.0729920573147083,0.322466543686217
9,123,0.0581591451867839,0.0554448746964535
10,123,-0.140279073765438,0.229321182555386
5,124,-0.0931926947254078,0.17500152298664
7,124,-0.127404342103704,0.227609654466328
8,124,0.0637443061286595,0.356998706064037
9,124,0.0572966493791653,0.0372275907642091
10,124,-0.127689329314674,0.227725786367136
5,125,-0.110955977113124,0.215792915171747
7,125,-0.131375568164589,0.223428815508683
8,125,0.0493117455778737,0.362143149517697
9,125,-0.0902574127028938,0.0453624429867123
10,125,-0.131229306495022,0.223380103061692
5,126,-0.025705165223277,0.0407156252154181
7,126,-0.0405093766406353,0.0681630919658784
8,126,-0.00158611780362217,0.302735200948804
9,126,-0.0740584600342579,0.0259345586165544
10,126,-0.052172458098331,0.0895242344705057
5,127,-0.153833615372034,-0.0565846030234107
7,127,-0.11631670733207,0.218713608320657
8,127,-0.0815361251803496,0.298642974712161
9,127,0.00909245983338041,0.0367729836227229
10,127,-0.115950726269859,0.218245192329022
5,128,0.0452127706425964,-0.0997162433510414
7,128,-0.0905363194638469,0.283346184981867
8,128,0.0189968156661929,0.290947085948672
9,128,0.124325475358923,0.00747136320649076
10,128,-0.125090541530414,0.269833761503585
5,129,-0.269828573921141,0.0572725033823277
7,129,-0.0161926034223914,0.262342216209707
8,129,0.0907427012795455,0.308441931419513
9,129,0.301764332040982,0.0217445555759601
10,129,-0.267229743237179,0.0599780544793252
5,130,-0.332053408081361,0.160077263402133
7,130,0.0581511126190642,0.241338247437548
8,130,0.0452121397391138,0.268914784282185
9,130,0.313024317294346,0.039844719452549
10,130,-0.132014929064802,0.216153519303644
5,131,-0.11047817502076,0.219466721837282
7,131,-0.112487134101771,0.231443776212123
8,131,0.313918863954816,0.322343532898137
9,131,0.161734011171618,0.126649516635082
10,131,-0.128142724997177,0.226128170139835
5,132,0.188182372092506,0.259571555677428
7,132,-0.0988438538437148,0.195829000322046
8,132,0.357142170784107,0.280201218210709
9,132,0.0562752711846735,0.23898486084169
10,132,-0.0435720225082611,0.182112207407085
